MULakeNumber,ReservoirName,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH,SecchiDepth_m,waterBody,waterBodyLatitude_degree,waterBodyLongitude_degree,notes,elevation_m_extract,latitude_degree_best,longitude_degree_best,elevation_m_best,E0_umolpm2s,kd_1_m,E24_umolpm2s
149,Lake of the Ozarks,2022-08-08,0.2185,16.271333333333335,107,15.3965,12.589513661199277,15.791277921851934,29.863940074906367,25.891333333333336,29.557815533980584,25.99375,1.1236706089891868,0.2180271588757611,0.11540748497416432,0.00446818352410022,107,0.2,9.43,2.433333333333333,126.8,5.682959501557632,75.4373831775701,6.697827715355805,0.205,88.98014981273408,2.5,1.3443333333333334,6.407666666666667,12.504,13.519333333333334,4.183,5.534,0.4641744548286604,0.8568539325842697,0.29247191011235957,0.3413322842905849,188.5,188.5,38.2043699376947,-92.6264501246106,199.83208722741432,9.323333333333332,30.888222222222225,8.447831855227326,1.38,Lake of the Ozarks,38.2039,-92.6236,NA,169.97,38.2043699376947,-92.6264501246106,199.83208722741432,624.0981781481775,1.0434782608695652,47.50722899573394
149,Lake of the Ozarks,2022-09-15,0.185,21.929,125,21.182499999999997,20.37957721874093,21.857264256222876,26.773414492753624,24.836,26.739625,25.069533333333332,0.5112106297042374,0.2612784711656717,0.04368073353444832,0.00399391186279489,125,0.23666666666666664,7.06,2.8666666666666667,88.36666666666667,4.189146666666667,52.3992,4.509623188405797,0.23666666666666664,56.41768115942029,2.8666666666666667,0.185,0.27349999999999997,19.858333333333334,20.569333333333333,9.456,1.512,0.5020080321285141,0.6518550724637682,0.34852173913043477,0.5346613900128951,-96.13333333333334,-83.91666666666666,38.2042404,-92.62667165333332,196.216,6.264444444444444,26.836333333333332,7.2491881454045535,2.35,Lake of the Ozarks,38.2039,-92.6236,NA,169.97,38.2042404,-92.62667165333332,196.216,491.7357475967815,0.6127659574468085,39.37679304408519
181,Mozingo,2017-06-05,0.2,12.1,184,3.716666666666667,3.199160428495607,5.284471578770245,27.61582269503546,17.001539682539683,27.434458333333332,17.6876953125,2.431139835578847,0.9197623735026572,0.34276863014482106,0.0807587735776227,184,0.01,16.22,0.1,204.6,5.77731884057971,71.66711956521739,15.8045390070922,0.4106984126984127,200.61879432624113,4.368571428571428,2.9,3.5166666666666666,5.3,6.3,NA,NA,NA,NA,NA,NA,166.89619047619047,152.75185185185185,NA,NA,NA,15.542222222222222,27.717166666666667,8.907338749774842,1.37,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,687.0096983316624,1.0510948905109487,197.2296822994388
181,Mozingo,2017-06-26,0.1,10,104,7.883333333333333,8.206208344154827,9.314660916778616,24.271801136363635,17.73404761904762,24.336739215686276,19.503157894736844,1.414385919919141,0.8431579532385323,0.25465039539437245,0.01838456331167305,104,0.235,9.38,2.45,113.6,5.359663461538462,64.11169871794871,6.238522727272727,0.28785714285714287,74.72007575757576,3.026190476190476,0.5333333333333333,1.2666666666666666,8.133333333333333,8.4,NA,NA,NA,NA,NA,NA,59.02380952380952,51.21666666666667,NA,NA,NA,9.3625,24.97925,8.273704224899074,0.68,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,691.604636576576,2.117647058823529,39.79804745633515
181,Mozingo,2017-07-25,0,10.714,153,7.023333333333333,9.395154768663158,10.714,25.910644278606966,18.3635,27.475158415841584,20.538451923076924,1.719151303895842,0.28750368275563426,0.28574310910584944,0.01163355923775504,153,0,6.76,0,88.3,1.8807407407407408,24.382135076252723,2.1465174129353235,0,27.829353233830847,0,0,1.2358333333333331,2.546,3.3553333333333333,0.874,1.33,0.23843687986566936,1.2839726368159203,0.02282587064676617,0.01777753667973116,NA,NA,NA,NA,NA,6.722666666666667,29.203622222222226,8.24,0.86,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,654.1039105914824,1.6744186046511629,41.57944633809391
181,Mozingo,2017-08-14,0.009,10.316,201,7.6495,8.767890013754737,10.316,24.548219739292364,18.546,24.883750511247445,20.016859649122807,1.3323990047687175,0.20061824353662483,0.22461002238068312,0.0112132898346033,201,0.07,7.483333333333333,0.8,91.7,3.532653399668325,42.87976782752902,3.9561824953445064,0.07,48.03389199255121,0.8,0.009,0.8653333333333333,6.011,6.722,0.009,0.009,0.18818197079066645,1.205830540037244,-0.0207169459962756,-0.01718064463322991,NA,NA,NA,NA,NA,7.468235294117648,25.59343137254902,7.990663783403658,0.82,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,600.5777114917112,1.7560975609756098,39.00545860074284
181,Mozingo,2018-06-20,0.033,10.694,158,6.638999999999999,7.239472464292162,8.57956272911372,26.24794262295082,16.99818181818182,26.376747899159664,18.329179487179488,2.0564659534396696,0.7946197210529098,0.3417733967728658,0.06943735652677538,158,0.14,7.42,1.4,93.3,4.450506329113924,55.617721518987345,5.700573770491803,0.17545454545454545,71.35409836065574,1.8227272727272728,0.033,4.2865,5.889,6.204,0.561,1.093,0.15073947667804324,1.2570819672131148,0.01237704918032786,0.0098458569155734,NA,NA,NA,NA,NA,7.397272727272728,27.06536363636364,8.080918665686381,0.8,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,693.0495385775466,1.7999999999999998,53.184355579728525
181,Mozingo,2018-07-18,0.005,10.847,205,9.2995,8.820567607052038,9.388908152517816,26.526072727272727,17.31214705882353,26.409208333333332,17.408675675675674,2.076303542999881,1.4460438686502315,0.3637742623148632,0.05665438005940257,205,0.04,7.12,0.5,91.5,2.6075121951219513,33.433170731707314,3.224181818181818,0.05794117647058824,41.37030303030303,0.6294117647058823,0.005,0.036,4.385,4.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.555714285714286,28.36242857142857,7.786263444330591,0.79,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,668.1246398534415,1.8227848101265824,41.555212680864315
181,Mozingo,2018-08-08,0.06133333333333334,10.44525,128,8.585708333333333,7.891749641788666,10.44525,26.058048469387757,17.9775,25.8438746105919,19.839222222222222,1.830341237220523,0.576482484318282,0.28161803046925865,0.05963606401767661,128,0.18,10.525,1.9,133.11666666666667,4.365325520833333,54.326106770833334,5.62625,0.18,70.10382653061224,1.9,0.3953333333333333,1.8718333333333332,6.150833333333333,6.908833333333333,NA,NA,NA,NA,NA,NA,-119.45833333333331,-113.95,NA,NA,NA,10.2425,27.93186111111111,8.686000513816648,0.81,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,619.5851621558834,1.7777777777777777,44.16211717714036
181,Mozingo,2018-09-12,0.248,10.285,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00114771852904741,220,2.45,7.9,28.1,91.6,5.782772727272727,67.04772727272727,NA,NA,NA,NA,0.248,0.2645,NA,NA,0.588,1.129,0.3891891891891891,NA,NA,NA,NA,264.1777777777778,40.35559136363637,-94.77834209090908,319.0436363636364,7.336,22.741,7.698018335884988,0.85,Mozingo,40.3495,-94.7776,NA,321.73,40.35559136363637,-94.77834209090908,319.0436363636364,490.57599301553546,1.6941176470588235,NA
181,Mozingo,2019-06-10,0.00766666666666666,11.248666666666669,111,5.030333333333333,7.038109057687754,7.444837034960531,22.52865060240964,15.464916666666667,23.6425873015873,17.078895833333334,1.37827946714242,0.1696928433796431,0.23650498490140703,0.02155191690818844,111,0.13,9.48,1.3,113.96666666666668,5.476966966966967,64.03933933933934,7.128955823293173,0.4540277777777778,83.6429718875502,4.604166666666667,0.00766666666666666,4.046833333333334,6.386333333333333,8.232333333333333,3.4953333333333334,1.35,0.4134228187919464,1.6099598393574297,0.5483132530120483,0.3405757333865496,121.25833333333333,124.97333333333331,NA,NA,NA,9.472666666666669,24.6202,8.53,0.62,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,690.2118662330363,2.32258064516129,42.22363243220401
181,Mozingo,2019-07-08,0.101,10.103,181,2.809,7.4211415499522,7.708655864884934,24.74333108108108,17.364103448275863,28.170653846153847,21.504472868217057,1.5995245780071627,0.35869739232744347,0.30788169469309234,0.02423343056055442,181,0.09,10.12,0.9,130.9,3.3080110497237567,41.99613259668508,4.018851351351351,0.11620689655172414,51.08040540540541,1.210344827586207,0.202,2.4605,3.782,4.008,2.667,1.753,1.053763440860215,0.5401351351351351,0.2951351351351351,0.5464098073555166,92.4448275862069,93.62,NA,NA,NA,10.11,28.715857142857143,8.91,1.16,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,682.678774704174,1.2413793103448276,74.09652522242143
181,Mozingo,2019-07-29,0.022,10.123,157,7.7665,7.354145471125944,8.495703185398071,26.389773913043477,17.523285714285713,26.32574380165289,18.26111111111111,2.0018539655194445,1.430570226741851,0.3554252224182949,0.06684904080838731,157,0.39,9.7,4,121.7,6.6371337579617835,82.09044585987262,8.450608695652173,0.6028571428571429,105.15391304347824,6.328571428571428,0.022,5.638,8.163,8.587,6.496,2.951,0.1834625322997416,3.2451304347826087,0.6012173913043478,0.1852675580803344,41.87619047619048,22.783333333333335,NA,NA,NA,9.694444444444445,26.962,8.347797591781378,NA,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,646.328253460563,NA,NA
181,Mozingo,2019-09-10,0.00266666666666666,10.235,102,9.5795,8.043778380096247,10.235,23.899200803212853,18.309666666666665,23.628094736842105,18.897285714285715,1.2156694304094344,0.4435910408113728,0.19566195865398553,0.02066794594149147,102,0,6.883333333333333,0,82.4,4.004150326797386,47.718300653594774,4.903413654618474,0,58.443373493975905,0,0.00266666666666666,5.504,6.162,6.520666666666667,1.5793333333333333,0.603,0.7438524590163934,1.0538955823293172,0.7740160642570282,0.7344333511165309,112.7,121.04,40.34923950980392,-94.77609241830064,318.7437908496732,6.874,24.387066666666662,7.896763843436279,1,Mozingo,40.3495,-94.7776,NA,321.73,40.34923950980392,-94.77609241830064,318.7437908496732,500.3938741731906,1.44,43.20015916381729
181,Mozingo,2020-06-22,0.131,9.826,115,7.43,6.4878891481432515,9.346922217698571,26.4445,17.402250000000002,26.209270588235295,19.4388,2.0382529459155876,0.637441634669585,0.3213634422140359,0.01452976624892248,115,0.37,9.12,3.9,113.8,6.453739130434783,79.74869565217391,8.820135135135136,0.3875,109.67297297297296,4.075,0.23,6.932,7.669,8.269,7.37,2.727,0.14285714285714288,1.5648648648648649,0.4239189189189189,0.2708981001727116,204.425,204.425,40.34975391304348,-94.7780532173913,321.0791304347826,9.1175,26.6565,8.337696507026802,1.28,Mozingo,40.3495,-94.7776,NA,321.73,40.34975391304348,-94.7780532173913,321.0791304347826,692.6872400357802,1.125,94.83910173778165
181,Mozingo,2020-07-14,0.188,6.963,106,4.4565,5.74036175935591,6.963,27.613579545454545,23.103,28.12916417910448,25.186589743589742,1.1706609840148303,0.5108100389680947,0.28602802850537806,0.0149500181168929,106,0.19,7.12,2.3,91.9,3.8850943396226416,49.69150943396227,4.629772727272727,0.19,59.25340909090909,2.3,0.188,0.235,4.627,4.971,1.334,1.049,0.8136645962732919,0.994318181818182,0.8480681818181818,0.8529142857142856,67.8,78.4125,40.35162452830188,-94.77871933962264,320.3141509433962,6.723333333333334,28.68433333333333,8.070906430015983,0.92,Mozingo,40.3495,-94.7776,NA,321.73,40.35162452830188,-94.77871933962264,320.3141509433962,673.7534691278373,1.5652173913043477,74.97779646130358
181,Mozingo,2020-07-28,0.243,9.954,137,6.801,9.463557305968717,9.954,25.83339534883721,18.472,27.467726315789474,20.776666666666667,1.6781736513662509,0.1949709667621625,0.32135245518179373,0.02571103093061925,82,0.03,4.68,0.4,60.3,3.060731707317073,39.139024390243904,3.060731707317073,NA,39.139024390243904,NA,0.428,1.2214999999999998,5.037,5.361,0.797,1.036,1.8166666666666669,0.9882945736434108,1.2814728682170542,1.296650717703349,-113.2,-109.6625,40.34935131386861,-94.77867708029196,320.86642335766425,4.5275,28.41625,7.967124425747214,0.88,Mozingo,40.3495,-94.7776,NA,321.73,40.34935131386861,-94.77867708029196,320.86642335766425,646.9068740010576,1.6363636363636362,41.774133275431424
181,Mozingo,2020-08-26,0.016,11.928666666666668,114,8.403833333333333,11.817024945072063,11.85706322596952,24.511957575757577,16.83533333333333,26.10121138211382,19.482822916666667,1.633463105977171,0.188933564772814,0.27295569790274,0.01168657564924681,114,0.02,8.493333333333334,0.2,107.1,2.6744444444444446,33.42017543859649,2.770969696969697,0.02,34.628181818181815,0.2,1.0463333333333331,3.5248333333333335,5.77,6.383333333333334,11.928666666666668,1.0463333333333331,0.928659286592866,1.0487575757575758,1.075606060606061,1.0256002773844954,-87.5,-85.05238095238096,40.35572315789474,-94.78031540935672,319.3964912280702,8.471333333333334,27.303266666666666,8.119479135218917,0.67,Mozingo,40.3495,-94.7776,NA,321.73,40.35572315789474,-94.78031540935672,319.3964912280702,557.9259224760967,2.1492537313432836,21.967503206475627
181,Mozingo,2021-06-02,0.2806666666666667,10.021333333333333,62,0.6466666666666667,8.8618536012607,9.712041846374944,19.19014197530864,16.096,21.138333333333335,18.756144444444445,0.5592142989611375,0.17598327634387906,0.10287691468501722,0.00306695948867028,62,2.4266666666666667,11.68,24.6,129.6,7.726989247311828,83.96344086021506,8.442098765432098,2.5433333333333334,92.0037037037037,25.844444444444445,1.7666666666666666,3.1276666666666664,NA,NA,5.557333333333333,5.449666666666666,0.05734767025089606,1.990925925925926,0.07462962962962963,0.03748488512696493,79.47777777777777,79.375,40.35251704301075,-94.77877048387096,321.3811827956989,11.23,21.191,8.59,1.49,Mozingo,40.3495,-94.7776,NA,321.73,40.35251704301075,-94.77877048387096,321.3811827956989,684.1329796304725,0.9664429530201342,79.86506996027838
181,Mozingo,2021-06-22,0.03366666666666666,9.5216666666666665,72,5.273,7.157427516325364,8.1367472887538,23.93716049382716,18.22078787878788,25.187473684210527,19.687460784313725,1.2416839113772085,0.28850961175144,0.2364890038814692,0.02096263631514181,72,0.26666666666666666,8.366666666666665,2.833333333333333,101.93333333333334,4.930138888888889,59.27638888888889,6.425679012345679,0.34606060606060607,77.44753086419753,3.6818181818181817,0.03366666666666666,5.273,6.343,6.966666666666667,1.4686666666666666,1.051,0.26829268292682934,1.4583333333333333,0.26493827160493827,0.18167195767195768,57.448484848484846,48.5,40.35001935185185,-94.77919731481482,321.0949074074074,8.36111111111111,25.35511111111111,8.246030516907652,1.04,Mozingo,40.3495,-94.7776,NA,321.73,40.35001935185185,-94.77919731481482,321.0949074074074,692.7982025229375,1.3846153846153846,69.90352441362154
181,Mozingo,2021-07-13,0.17733333333333332,8.334,60,6.83,7.578233605751271,8.334,25.573037037037036,21.294333333333334,25.77585714285714,22.59678787878788,1.031207009901209,0.4830099942275446,0.2268940619978251,0.01327920692574751,60,0.4533333333333333,10.25,5.133333333333333,126.93333333333334,6.669722222222222,82.00111111111111,7.345925925925926,0.4533333333333333,90.36975308641976,5.133333333333333,0.8263333333333334,2.9531666666666663,6.989333333333333,7.497666666666667,0.3243333333333333,0.3243333333333333,0.23289665211062596,3.3561111111111113,0.6580864197530865,0.1960860048924939,53.86666666666667,62.7,40.35080694444444,-94.779359,318.7416666666667,10.193333333333332,26.25825,8.1964822159713009,0.96,Mozingo,40.3495,-94.7776,NA,321.73,40.35080694444444,-94.779359,318.7416666666667,675.5070985038794,1.5,59.42451500130498
181,Mozingo,2021-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,Mozingo,2021-10-13,0.156,3.121,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.150293345310922e-4,74,6.19,6.34,68.2,69.9,6.262162162162162,69.0445945945946,NA,NA,NA,NA,0.156,1.999,NA,NA,3.101,0.415,0.46875,NA,NA,NA,NA,187.38666666666668,40.35665162162162,-94.77650405405406,317.6837837837838,6.337142857142857,20.093571428571423,7.132880715674528,0.9,Mozingo,40.3495,-94.7776,NA,321.73,40.35665162162162,-94.77650405405406,317.6837837837838,347.80708816863853,1.6,NA
181,Mozingo,2022-05-24,0.28,10.528,79,8.1295,10.196338798829226,10.289264034927362,18.30582666666667,14.9585,18.855870967741936,15.52670588235294,0.5669644906195117,0.17054795496207462,0.10676367228205824,0.00806566548290511,79,3.23,8.47,32,91.2,7.538227848101266,80.40506329113924,7.755466666666667,3.3,82.86,32.7,0.28,7.214,NA,NA,6.184,1.266,0.04273504273504274,0.9118666666666668,0.00306666666666666,0.00336306477555198,76.05000000000001,75.55000000000001,40.34872632911392,-94.77567037974684,321.09240506329115,8.47,18.916333333333338,8.28,1.38,Mozingo,40.3495,-94.7776,NA,321.73,40.34872632911392,-94.77567037974684,321.09240506329115,671.657528239574,1.0434782608695652,63.12622564221255
181,Mozingo,2022-06-14,0.06,9.749,94,2.8885,9.15627764752909,9.44794649370235,21.375863636363636,18.28,23.1513125,20.16990322580645,0.6327230544246731,0.13940949816411902,0.1260320530670263,0.00768492825295485,94,0.21,4.62,2.3,54.2,2.1169148936170212,24.498936170212765,2.245909090909091,0.21666666666666667,26.005681818181817,2.333333333333333,0.06,2.0505,3.841,4.947,1.149,1.037,0.27049180327868855,0.742840909090909,0.09636363636363636,0.12972311457855284,50.06666666666667,49.98,NA,NA,NA,4.598333333333333,23.320666666666668,7.595028781677848,1.1,Mozingo,40.3495,-94.7776,NA,321.73,40.3495,-94.7776,321.73,692.2095280220801,1.3090909090909089,57.74921799277894
181,Mozingo,2022-07-12,0.049,10.956,144,8.4555,9.216892246373362,9.597511186814906,26.301241666666662,18.60345,26.79588990825688,19.6094,1.7777209181946318,0.9403331179072002,0.3136245343579296,0.03888853392751167,144,0.26,8.91,2.7,113.4,4.929722222222222,62.15694444444444,5.848416666666667,0.316,73.86333333333333,3.385,0.27,9.1685,6.817,7.59,3.934,2.314,0.2613981762917933,1.6981666666666666,0.5344166666666667,0.3147021297477672,-60.755,-86.5125,40.34889215277778,-94.77602909722222,317.01180555555555,8.904285714285715,27.767,8.588585448910237,0.99,Mozingo,40.3495,-94.7776,NA,321.73,40.34889215277778,-94.77602909722222,317.01180555555555,677.2292158351129,1.4545454545454546,50.51533342149088
181,Mozingo,2022-08-02,0.051,9.298,148,8.148,9.01790792124782,9.298,25.975664335664337,20.827,26.35151937984496,22.134052631578943,1.2389002388432573,0.536088067431492,0.2586945768858508,0.02274162117050405,148,0.21,8.26,2.4,103.9,4.294121621621621,53.68783783783784,4.4365734265734265,0.21,55.477622377622374,2.4,0.454,2.3434999999999997,5.875,6.309,1.573,2.21,0.5376884422110553,1.300769230769231,0.5416083916083916,0.41637546368474815,-72.4,-60.644444444444446,40.34928378378378,-94.77671817567568,321.4222972972973,8.25,27.122666666666667,8.315028781677848,1.07,Mozingo,40.3495,-94.7776,NA,321.73,40.34928378378378,-94.77671817567568,321.4222972972973,635.7909123575463,1.3457943925233644,52.387476203946335
182,Fox Valley,2017-06-06,0.05,9,127,1.3333333333333337,0.5654247827237961,5.233306775547648,26.660766666666667,10.79567924528302,25.812264705882352,13.741378787878787,3.017503122863104,0.6030234526060376,0.4415465577545089,0.04534530557595308,127,0.04,8.6,0.4,107.3,1.9499212598425195,22.236876640419947,8.598666666666666,0.10163522012578616,107.27666666666666,0.930188679245283,0.13333333333333333,1.1166666666666667,3.3,4.7,NA,NA,NA,NA,NA,NA,143.10943396226415,-38.61904761904762,NA,NA,NA,8.598666666666666,26.660766666666667,8.58066871655123,0.32,Fox Valley,40.4977,-91.7668,NA,189.57,40.4977,-91.7668,189.57,684.4544941398434,4.5,247.88114593820575
182,Fox Valley,2017-06-27,0.15000000000000002,8.466666666666667,97,2.9333333333333336,5.2106402414157555,5.527051045269016,19.586008333333332,11.120509803921568,23.817543010752686,12.908434343434344,1.3032132339681084,0.200615085997015,0.29675549107753973,0.03991545750961057,97,0.08,11.836666666666666,0.7,143.06666666666666,2.669364261168385,31.46443298969072,4.247638888888889,0.10637254901960784,50.24805555555556,0.9686274509803922,0.3,0.7333333333333334,2.8,3.3,NA,NA,NA,NA,NA,NA,64.06176470588235,-53.16666666666667,NA,NA,NA,11.575,26.04083333333333,8.914618052237927,0.37,Fox Valley,40.4977,-91.7668,NA,189.57,40.4977,-91.7668,189.57,687.7970083832819,3.891891891891892,33.916296605821394
